timestamp_utc,block_number,miner,block_hash
2025-11-01T10:52:26.180632+00:00,42,node01:18443,241be77b7175ae675c4ebcd9a55a609434857579d66c08a58a32c508f9cd4550
2025-11-01T10:52:31.405776+00:00,43,node03:18443,466837e432141a652b50e402f8af1e716e075c62cee9a10a3f52835d55fb5d00
2025-11-01T10:52:36.687643+00:00,44,node02:18443,068cf3d61129e01b58dc0e2be05f7cd4840c70561b1c629f133054325c347342
2025-11-01T10:52:41.933352+00:00,45,node01:18443,04d8a5f2c55ba6856c8eeda83d795523158be423c5fc220d1e2bb8c7294cfbe0
2025-11-01T10:52:47.172265+00:00,46,node02:18443,7000fe30757f6f3515ad2a2f3ed08f1e6782bcf5dfc708af16facb79a61c9106
2025-11-01T10:52:52.449349+00:00,47,node01:18443,62a15cce2a8a29a773fc886c3332ed60aa27c6837e8f752235c425fca285fdb7
2025-11-01T10:52:57.781864+00:00,48,node02:18443,62050ad60ffd666516222dbab12759acd5e567962ffb91afce735052b2539c7b
2025-11-01T10:53:03.091376+00:00,49,node01:18443,3263c98ce9b595f1e261dd3f438cc7272e53553e259e3b5b31759d090e6ffd1e
2025-11-01T10:53:08.391411+00:00,50,node03:18443,28ad1296cff53b8a3d03df93940036da5eca70dafa4909d9c8f1ad026d930146
2025-11-01T10:53:13.665503+00:00,51,node03:18443,709e70f0e2ae58681bc1bc3f4d83ab0658d645c4c78cf43d5af6e0f6dcb322d2
2025-11-01T10:53:18.888765+00:00,52,node03:18443,3f9ab4055a5b0f7894ac055c4b4ec98d68ddbce7bac0bd0523ce74d39b1b5879
2025-11-01T10:53:24.186983+00:00,53,node01:18443,75952e388be84b164eddbdc123818430ccb21b8c6dfa148f6a14274cf8d1f78a
2025-11-01T10:53:29.412648+00:00,54,node01:18443,7b8bcf7b6c5f366d6e17953bb4a89e9fe7ef23c9f36d69cbffad67cdf1d53fe8
2025-11-01T10:53:34.749805+00:00,55,node01:18443,23f28b8f54a8a3a2b492e441cb8401dfb9924cc50ba723408cd7888df0d45493
2025-11-01T10:53:40.001785+00:00,56,node01:18443,181a211aebe38603479dedc7a5907fb2d8463ab2b4674d4318a1dbf52af1660b
2025-11-01T10:53:45.209762+00:00,57,node02:18443,002dd419954c19e3aa5575a183ccb66463cc784d4553bb6c2669cd0ec5dc2368
2025-11-01T10:53:50.522733+00:00,58,node03:18443,467db378f8d5dbb5b076342d13d532751ef580330eeef509ed9bc73a4d631d28
2025-11-01T10:53:55.861045+00:00,59,node02:18443,7273d8b49a79a6535a3f4ce174cd16feb7f652d323c5b37ca80849c9b94a9e70
2025-11-01T10:54:01.098169+00:00,60,node01:18443,5c1942b83058feb4f454ce24e5df27d6cdc22b89688c8d01390e20e7451ffa35
2025-11-01T10:54:06.335028+00:00,61,node01:18443,3113a93165652f75a180b9274fa0656abb134b54035de0e2addebcd0ffca17ca
2025-11-01T10:54:11.598388+00:00,62,node02:18443,33c99ac0024dbc8ac01e3fde50d76c4791591b2f4c1e3c840ac2225e80792394
2025-11-01T10:54:16.807320+00:00,63,node02:18443,61e8be6c172fe0242af64298e0aa74b5fb1afe0191c5227b515d2ae47d411816
2025-11-01T10:54:22.025396+00:00,64,node01:18443,69c2af27b95f4175546aa1f66a364b78e7620299a606289250e9c9986831477f
2025-11-01T10:54:27.269473+00:00,65,node01:18443,6d4a2086b87780fc987912e5e3235980772f0e10124c692eed9c55f8d967f755
2025-11-01T10:54:32.603383+00:00,66,node01:18443,22a9a4696cb48b9e140f53d70b3cca8a4578ff8b104f6c89bc14f4e4d1f5e9a6
2025-11-01T10:54:37.940727+00:00,67,node03:18443,4ae3e252426ce3aa4920e9f0dc038b1440bbb8195bc795b580349c943e4eba2b
2025-11-01T10:54:43.185137+00:00,68,node03:18443,36ed31ef2b20aae7ee7a81034420cf188aee01a634e1e7b9fe1a9bc58b836dce
2025-11-01T10:54:48.400604+00:00,69,node02:18443,731092400b31b9eda3a059fca4d917d22b3f051fbc4224176b3294d265e2f417
2025-11-01T10:54:53.672829+00:00,70,node03:18443,016b3d45184f028102b689025b6893ff5b703c2b300a8e91f37ba1be2e210382
2025-11-01T10:54:58.937774+00:00,71,node02:18443,590dd9b25097fc61739679eb237ff40ef188c05f2b1322600c2976436365e396
2025-11-01T10:55:04.211696+00:00,72,node02:18443,6df7a72b9916fd4ed59a0596cf61341dcb09f28c141dba1ad1be118b5b0d5872
2025-11-01T10:55:09.465605+00:00,73,node02:18443,26ba4bba450a29b8cc5fd6a6c678fd4a60b488a65240c57cabd8d5344d9c982d
2025-11-01T10:55:14.700052+00:00,74,node01:18443,66d6cd2082cbbd81da898629d4572a17d9c53644d9fc958f664639c90f16bffc
2025-11-01T10:55:19.917204+00:00,75,node03:18443,6242a5e89edae431072c0c04809adbaea0c35f629e4ed7c6709429b74a66c8be
2025-11-01T10:55:25.231120+00:00,76,node03:18443,1cd6cde0364b0324246e8fb6c724ac3b0c2fbfbb86186698ddbe19c6cff13fbf
2025-11-01T10:55:30.566167+00:00,77,node01:18443,3446f00ce1274d340fc36c7a789a7f8ec8c231db79b54a2084c23ce7ff6cf0ad
2025-11-01T10:55:35.809057+00:00,78,node03:18443,2615f1862429e71b175922937c2b41c2f23845c7ccd99dc9728106b464745a63
2025-11-01T10:55:41.040127+00:00,79,node02:18443,57160c96a6b62e41d035aa0446c63aec39a31df51c8cf7aba82ae912a954ff80
2025-11-01T10:55:46.367018+00:00,80,node02:18443,7fbf0c9a2ca2b7eb0aa148d22c06a63999de78b22e3aff302ee7850274259e13
2025-11-01T10:55:51.696992+00:00,81,node03:18443,02f6f4e821f733236438d52826779cef274e0a387ca67f165f8460d18f032dde
2025-11-01T10:55:56.905286+00:00,82,node03:18443,348b9df5d712d3ba2fa108e99d9b89a9062f8051d149e00e574bdcee2802312d
2025-11-01T10:56:02.189779+00:00,83,node02:18443,140eb504b04613cfdd36f387937a30ef65e36d00b9df403ad5720e0c688dc053
2025-11-01T10:56:07.468300+00:00,84,node01:18443,76bec6f3bd638e714d15f29d8250f25bea0b72c430e5edbd295d410de5fc531f
2025-11-01T10:56:12.688608+00:00,85,node03:18443,288eba7ce45baafd8d2874b58b396ff9cb953e06c82e3c028b35a13aaae192f3
2025-11-01T10:56:17.981677+00:00,86,node02:18443,50682ff3fe21e229b18321943b2fea0978545437b1a953f2daed12157c26a52d
2025-11-01T10:56:23.220386+00:00,87,node03:18443,00d4ab02ee1e41f6df5977a3fa3bfb133a60d176ffac3d94faf128e89aa4b09f
2025-11-01T10:56:28.486580+00:00,88,node03:18443,780ee375e5e2602ffd49eea09877f8020aac19fc1821ca2877c6ded228c193b1
2025-11-01T10:56:33.749797+00:00,89,node01:18443,101ea89aa582bce888fd7cd27df3ec50e1d5ebc2d298e076fedc3e79b59c5191
2025-11-01T10:56:39.045564+00:00,90,node03:18443,77a76106a71c5ea6d5dbf257c92c18c594ff68355c8606076a8f0f16d421fc2a
2025-11-01T10:56:44.218002+00:00,91,node02:18443,76aa825e78f8a5b82be8f3eab93c2b7251f484458d0593d7d47881112193da3f
2025-11-01T10:56:49.298531+00:00,92,node01:18443,126b9251141e37a3395acc94739ee3ff930d98f537b560ed7cdadf02bf6a87a9
2025-11-01T10:56:54.353991+00:00,93,node02:18443,35d782e329aa3d860153b4358521386cdeb90f9812767f612d9f50ae42a7481a
2025-11-01T10:56:59.460713+00:00,94,node01:18443,64766407c1343a18ec92e0f09bdf957509dbe2e4f4024fa2eebc345206c4dc39
2025-11-01T10:57:04.567230+00:00,95,node01:18443,1ab4cb05bb33e029f3e0f6cb974ed2fb562e81bc775b5f6e93dccf6284709171
2025-11-01T10:57:09.582927+00:00,96,node01:18443,16259a6e166666a55d690d98fcac8ab7f8f42dd8bfb3643cdcfacf17a7c41519
2025-11-01T10:57:14.607950+00:00,97,node02:18443,570b97c15519f0f2b2dbf478254ae45abffa7846afd11dc6df47cfc4571a2cad
2025-11-01T10:57:19.699766+00:00,98,node03:18443,27b09f8f88b2cf3319687d67a1e692036003687ea4a3cc63c9422d22597eb6a6
2025-11-01T10:57:24.758201+00:00,99,node02:18443,2cdb39251664ca95f7047484c7e20307ff16ab00df7aed04f886487feb40d305
2025-11-01T10:57:29.855378+00:00,100,node02:18443,7de0c996db4b00adf54848bec20a04806ec7225fbcd5cd6b040008a1755aded3
2025-11-01T10:57:34.952826+00:00,101,node02:18443,2b9aba24d97e2e6ba2b146f79a973765b484050ca7ba1aced112cafc3886526d
2025-11-01T10:57:40.021730+00:00,102,node03:18443,7848783a9a6423a0771bc9d71faab6fbb3b6a2d88c9c54049cd2a812555030f1
2025-11-01T10:57:45.140055+00:00,103,node01:18443,465adde6b8cf75fa18e7de24d1aed8fb6fe776019bd063837feeea151db6f107
2025-11-01T10:57:50.249822+00:00,104,node02:18443,7eefc645d5d324b6796a5179f4e6d43a9c7fe6cd20aa1e796f05f43a66effe4e
2025-11-01T10:57:55.282175+00:00,105,node02:18443,58530c1d5a68dc1d88d5d2c1387f4ee5b8018d56d63fca79300554ec54f23a57
2025-11-01T10:58:00.408709+00:00,106,node01:18443,69a5dcb5cf1d49727f3f9b3067e4567d02d245b263e0efd19313d978a43deec7
2025-11-01T10:58:05.508025+00:00,107,node03:18443,3f3722a1b8a9343346e9b09aa0d66917ca1e16312987b05f37f41a8eb2886bf0
2025-11-01T10:58:10.567910+00:00,108,node03:18443,5fb05bedccf20ae72b61435e25eb152d8e8ddee83d568846271010fa767337e2
2025-11-01T10:58:15.691913+00:00,109,node03:18443,2cd9d634be33454b05505617065469753afd84bc672a61d8cf9610ca7dc15ee5
2025-11-01T10:58:20.814804+00:00,110,node01:18443,40807c0286084787dace2ae2ddc432c4dded39dcac9bf2aa5e4570a5f0baab01
2025-11-01T10:58:25.837575+00:00,111,node01:18443,46892ad97e9141d1132b6cc65467d8f0190715eca79f5d10030321506b0814f4
